Time,Label,Elapsed,URL
"2024-12-10 11:35:54",CP01_AC00_Buscar_Vuelos::,554,null
"2024-12-10 11:35:57",CP01_AC01_Buscar,554,https://blazedemo.com/index.php
"2024-12-10 11:35:57",CP02_AC00_SeleccionaVuelo::,342,null
"2024-12-10 11:36:01",CP02_AC01_SeleccionaVuelo,342,https://blazedemo.com/reserve.php
"2024-12-10 11:36:01",CP03_AC00_Comprar_Vuelo::,619,null
"2024-12-10 11:36:06",CP03_AC01_Comprar_Vuelo_Pursache,305,https://blazedemo.com/purchase.php
"2024-12-10 11:36:13",CP03_AC02_Comprar_Vuelo_Confirmacion,314,https://blazedemo.com/confirmation.php
"2024-12-10 11:36:13",CP04_AC00_Home::,337,null
"2024-12-10 11:36:16",CP04_AC01_Home,337,https://blazedemo.com/login
"2024-12-10 11:36:32",CP01_AC00_Buscar_Vuelos::,469,null
"2024-12-10 11:36:37",CP01_AC01_Buscar,469,https://blazedemo.com/index.php
"2024-12-10 11:36:37",CP02_AC00_SeleccionaVuelo::,315,null
"2024-12-10 11:36:41",CP02_AC01_SeleccionaVuelo,315,https://blazedemo.com/reserve.php
"2024-12-10 11:36:41",CP03_AC00_Comprar_Vuelo::,595,null
"2024-12-10 11:36:46",CP03_AC01_Comprar_Vuelo_Pursache,333,https://blazedemo.com/purchase.php
"2024-12-10 11:36:57",CP03_AC02_Comprar_Vuelo_Confirmacion,359,https://blazedemo.com/confirmation.php
"2024-12-10 11:36:58",CP04_AC00_Home::,318,null
"2024-12-10 11:36:59",CP01_AC00_Buscar_Vuelos::,433,null
"2024-12-10 11:37:01",CP04_AC01_Home,318,https://blazedemo.com/login
"2024-12-10 11:37:03",CP01_AC01_Buscar,433,https://blazedemo.com/index.php
"2024-12-10 11:37:03",CP02_AC00_SeleccionaVuelo::,306,null
"2024-12-10 11:37:07",CP02_AC01_SeleccionaVuelo,306,https://blazedemo.com/reserve.php
"2024-12-10 11:37:07",CP03_AC00_Comprar_Vuelo::,645,null
"2024-12-10 11:37:12",CP03_AC01_Comprar_Vuelo_Pursache,310,https://blazedemo.com/purchase.php
"2024-12-10 11:37:23",CP01_AC00_Buscar_Vuelos::,407,null
"2024-12-10 11:37:25",CP03_AC02_Comprar_Vuelo_Confirmacion,336,https://blazedemo.com/confirmation.php
"2024-12-10 11:37:25",CP04_AC00_Home::,309,null
"2024-12-10 11:37:26",CP01_AC01_Buscar,407,https://blazedemo.com/index.php
"2024-12-10 11:37:27",CP02_AC00_SeleccionaVuelo::,297,null
"2024-12-10 11:37:29",CP04_AC01_Home,309,https://blazedemo.com/login
"2024-12-10 11:37:31",CP02_AC01_SeleccionaVuelo,310,https://blazedemo.com/reserve.php
"2024-12-10 11:37:31",CP03_AC00_Comprar_Vuelo::,621,null
"2024-12-10 11:37:36",CP03_AC01_Comprar_Vuelo_Pursache,316,https://blazedemo.com/purchase.php
"2024-12-10 11:37:40",CP01_AC00_Buscar_Vuelos::,432,null
"2024-12-10 11:37:45",CP01_AC01_Buscar,432,https://blazedemo.com/index.php
"2024-12-10 11:37:46",CP02_AC00_SeleccionaVuelo::,323,null
"2024-12-10 11:37:47",CP03_AC02_Comprar_Vuelo_Confirmacion,277,https://blazedemo.com/confirmation.php
"2024-12-10 11:37:48",CP04_AC00_Home::,375,null
"2024-12-10 11:37:50",CP02_AC01_SeleccionaVuelo,310,https://blazedemo.com/reserve.php
"2024-12-10 11:37:50",CP03_AC00_Comprar_Vuelo::,602,null
"2024-12-10 11:37:51",CP04_AC01_Home,375,https://blazedemo.com/login
"2024-12-10 11:37:54",CP03_AC01_Comprar_Vuelo_Pursache,292,https://blazedemo.com/purchase.php
"2024-12-10 11:37:58",CP01_AC00_Buscar_Vuelos::,446,null
"2024-12-10 11:38:02",CP01_AC01_Buscar,446,https://blazedemo.com/index.php
"2024-12-10 11:38:02",CP02_AC00_SeleccionaVuelo::,291,null
"2024-12-10 11:38:06",CP02_AC01_SeleccionaVuelo,291,https://blazedemo.com/reserve.php
"2024-12-10 11:38:06",CP03_AC00_Comprar_Vuelo::,644,null
"2024-12-10 11:38:07",CP03_AC02_Comprar_Vuelo_Confirmacion,320,https://blazedemo.com/confirmation.php
"2024-12-10 11:38:07",CP04_AC00_Home::,297,null
"2024-12-10 11:38:11",CP03_AC01_Comprar_Vuelo_Pursache,308,https://blazedemo.com/purchase.php
"2024-12-10 11:38:11",CP04_AC01_Home,301,https://blazedemo.com/login
"2024-12-10 11:38:17",CP01_AC00_Buscar_Vuelos::,409,null
"2024-12-10 11:38:21",CP03_AC02_Comprar_Vuelo_Confirmacion,342,https://blazedemo.com/confirmation.php
"2024-12-10 11:38:21",CP04_AC00_Home::,299,null
"2024-12-10 11:38:22",CP01_AC01_Buscar,409,https://blazedemo.com/index.php
"2024-12-10 11:38:22",CP02_AC00_SeleccionaVuelo::,297,null
"2024-12-10 11:38:25",CP04_AC01_Home,296,https://blazedemo.com/login
"2024-12-10 11:38:26",CP02_AC01_SeleccionaVuelo,295,https://blazedemo.com/reserve.php
"2024-12-10 11:38:26",CP03_AC00_Comprar_Vuelo::,640,null
"2024-12-10 11:38:28",CP01_AC00_Buscar_Vuelos::,430,null
"2024-12-10 11:38:31",CP03_AC01_Comprar_Vuelo_Pursache,297,https://blazedemo.com/purchase.php
"2024-12-10 11:38:32",CP01_AC01_Buscar,430,https://blazedemo.com/index.php
"2024-12-10 11:38:32",CP02_AC00_SeleccionaVuelo::,318,null
"2024-12-10 11:38:36",CP02_AC01_SeleccionaVuelo,320,https://blazedemo.com/reserve.php
"2024-12-10 11:38:36",CP03_AC00_Comprar_Vuelo::,720,null
"2024-12-10 11:38:40",CP03_AC02_Comprar_Vuelo_Confirmacion,364,https://blazedemo.com/confirmation.php
"2024-12-10 11:38:40",CP04_AC00_Home::,279,null
"2024-12-10 11:38:41",CP03_AC01_Comprar_Vuelo_Pursache,334,https://blazedemo.com/purchase.php
"2024-12-10 11:38:44",CP04_AC01_Home,279,https://blazedemo.com/login
"2024-12-10 11:38:44",CP01_AC00_Buscar_Vuelos::,409,null
"2024-12-10 11:38:49",CP01_AC01_Buscar,409,https://blazedemo.com/index.php
"2024-12-10 11:38:49",CP02_AC00_SeleccionaVuelo::,285,null
"2024-12-10 11:38:52",CP03_AC02_Comprar_Vuelo_Confirmacion,374,https://blazedemo.com/confirmation.php
"2024-12-10 11:38:53",CP04_AC00_Home::,308,null
"2024-12-10 11:38:53",CP02_AC01_SeleccionaVuelo,285,https://blazedemo.com/reserve.php
"2024-12-10 11:38:54",CP03_AC00_Comprar_Vuelo::,644,null
"2024-12-10 11:38:55",CP01_AC00_Buscar_Vuelos::,421,null
"2024-12-10 11:38:56",CP04_AC01_Home,308,https://blazedemo.com/login
"2024-12-10 11:38:58",CP03_AC01_Comprar_Vuelo_Pursache,294,https://blazedemo.com/purchase.php
"2024-12-10 11:38:59",CP01_AC01_Buscar,421,https://blazedemo.com/index.php
"2024-12-10 11:39:00",CP02_AC00_SeleccionaVuelo::,288,null
"2024-12-10 11:39:03",CP02_AC01_SeleccionaVuelo,288,https://blazedemo.com/reserve.php
"2024-12-10 11:39:04",CP03_AC00_Comprar_Vuelo::,633,null
"2024-12-10 11:39:07",CP03_AC02_Comprar_Vuelo_Confirmacion,323,https://blazedemo.com/confirmation.php
"2024-12-10 11:39:08",CP04_AC00_Home::,280,null
"2024-12-10 11:39:08",CP03_AC01_Comprar_Vuelo_Pursache,290,https://blazedemo.com/purchase.php
"2024-12-10 11:39:09",CP01_AC00_Buscar_Vuelos::,400,null
"2024-12-10 11:39:11",CP04_AC01_Home,280,https://blazedemo.com/login
"2024-12-10 11:39:14",CP01_AC01_Buscar,400,https://blazedemo.com/index.php
"2024-12-10 11:39:15",CP02_AC00_SeleccionaVuelo::,305,null
"2024-12-10 11:39:18",CP02_AC01_SeleccionaVuelo,305,https://blazedemo.com/reserve.php
"2024-12-10 11:39:19",CP03_AC00_Comprar_Vuelo::,596,null
"2024-12-10 11:39:19",CP03_AC02_Comprar_Vuelo_Confirmacion,347,https://blazedemo.com/confirmation.php
"2024-12-10 11:39:19",CP04_AC00_Home::,328,null
"2024-12-10 11:39:19",CP01_AC00_Buscar_Vuelos::,421,null
"2024-12-10 11:39:23",CP04_AC01_Home,328,https://blazedemo.com/login
