Time,Label,Elapsed,URL
"2025-02-26 11:43:50",CP01_AC03_BuscaObjeto,238,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:50",CP01_AC02_ListaObjetos,239,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:50",CP01_AC04_AddObjecto,243,https://api.restful-api.dev/objects
"2025-02-26 11:43:50",CP01_AC03_BuscaObjeto,243,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:51",CP01_AC01_Lista,294,https://api.restful-api.dev/objects
"2025-02-26 11:43:51",CP01_AC05_ActualizaObjeto,243,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:51",CP01_AC03_BuscaObjeto,248,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:52",CP01_AC03_BuscaObjeto,241,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:52",CP01_AC01_Lista,278,https://api.restful-api.dev/objects
"2025-02-26 11:43:52",CP01_AC02_ListaObjetos,236,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:52",CP01_AC04_AddObjecto,238,https://api.restful-api.dev/objects
"2025-02-26 11:43:53",CP01_AC01_Lista,275,https://api.restful-api.dev/objects
"2025-02-26 11:43:53",CP01_AC05_ActualizaObjeto,235,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:53",CP01_AC02_ListaObjetos,244,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:53",CP01_AC03_BuscaObjeto,261,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:53",CP01_AC04_AddObjecto,237,https://api.restful-api.dev/objects
"2025-02-26 11:43:53",CP01_AC01_Lista,283,https://api.restful-api.dev/objects
"2025-02-26 11:43:54",CP01_AC05_ActualizaObjeto,250,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:54",CP01_AC04_AddObjecto,239,https://api.restful-api.dev/objects
"2025-02-26 11:43:55",CP01_AC02_ListaObjetos,234,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:55",CP01_AC04_AddObjecto,242,https://api.restful-api.dev/objects
"2025-02-26 11:43:55",CP01_AC03_BuscaObjeto,246,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:55",CP01_AC01_Lista,277,https://api.restful-api.dev/objects
"2025-02-26 11:43:55",CP01_AC04_AddObjecto,238,https://api.restful-api.dev/objects
"2025-02-26 11:43:56",CP01_AC02_ListaObjetos,238,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:56",CP01_AC04_AddObjecto,245,https://api.restful-api.dev/objects
"2025-02-26 11:43:56",CP01_AC05_ActualizaObjeto,244,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:57",CP01_AC04_AddObjecto,241,https://api.restful-api.dev/objects
