Time,Label,Elapsed,URL
"2024-12-09 14:07:57",CP02_AC00_SeleccionaVuelo::,328,null
"2024-12-09 14:08:02",CP03_AC02_Comprar_Vuelo_Confirmacion,373,https://blazedemo.com/confirmation.php
"2024-12-09 14:08:04",CP02_AC01_SeleccionaVuelo,332,https://blazedemo.com/reserve.php
"2024-12-09 14:08:05",CP03_AC00_Comprar_Vuelo::,664,null
"2024-12-09 14:08:06",CP04_AC00_Home::,405,null
"2024-12-09 14:08:08",CP01_AC00_Buscar_Vuelos::,406,null
"2024-12-09 14:08:09",CP03_AC01_Comprar_Vuelo_Pursache,357,https://blazedemo.com/purchase.php
"2024-12-09 14:08:10",CP04_AC01_Home,405,https://blazedemo.com/login
"2024-12-09 14:08:13",CP01_AC01_Buscar,406,https://blazedemo.com/index.php
"2024-12-09 14:08:14",CP02_AC00_SeleccionaVuelo::,322,null
"2024-12-09 14:08:16",CP03_AC02_Comprar_Vuelo_Confirmacion,312,https://blazedemo.com/confirmation.php
"2024-12-09 14:08:20",CP02_AC01_SeleccionaVuelo,315,https://blazedemo.com/reserve.php
"2024-12-09 14:08:20",CP03_AC00_Comprar_Vuelo::,722,null
"2024-12-09 14:08:22",CP04_AC00_Home::,299,null
"2024-12-09 14:08:24",CP03_AC01_Comprar_Vuelo_Pursache,348,https://blazedemo.com/purchase.php
"2024-12-09 14:08:25",CP01_AC00_Buscar_Vuelos::,425,null
"2024-12-09 14:08:25",CP04_AC01_Home,299,https://blazedemo.com/login
"2024-12-09 14:08:30",CP01_AC01_Buscar,425,https://blazedemo.com/index.php
"2024-12-09 14:08:30",CP02_AC00_SeleccionaVuelo::,348,null
"2024-12-09 14:08:31",CP03_AC02_Comprar_Vuelo_Confirmacion,368,https://blazedemo.com/confirmation.php
"2024-12-09 14:08:35",CP02_AC01_SeleccionaVuelo,353,https://blazedemo.com/reserve.php
"2024-12-09 14:08:35",CP03_AC00_Comprar_Vuelo::,705,null
"2024-12-09 14:08:36",CP04_AC00_Home::,446,null
"2024-12-09 14:08:40",CP03_AC01_Comprar_Vuelo_Pursache,346,https://blazedemo.com/purchase.php
"2024-12-09 14:08:40",CP04_AC01_Home,446,https://blazedemo.com/login
"2024-12-09 14:08:41",CP01_AC00_Buscar_Vuelos::,435,null
"2024-12-09 14:08:46",CP01_AC01_Buscar,435,https://blazedemo.com/index.php
"2024-12-09 14:08:46",CP03_AC02_Comprar_Vuelo_Confirmacion,358,https://blazedemo.com/confirmation.php
"2024-12-09 14:08:47",CP02_AC00_SeleccionaVuelo::,377,null
"2024-12-09 14:08:49",CP02_AC01_SeleccionaVuelo,390,https://blazedemo.com/reserve.php
"2024-12-09 14:08:50",CP03_AC00_Comprar_Vuelo::,616,null
"2024-12-09 14:08:52",CP04_AC00_Home::,351,null
"2024-12-09 14:08:54",CP03_AC01_Comprar_Vuelo_Pursache,303,https://blazedemo.com/purchase.php
"2024-12-09 14:08:56",CP04_AC01_Home,351,https://blazedemo.com/login
"2024-12-09 14:08:58",CP01_AC00_Buscar_Vuelos::,446,null
"2024-12-09 14:09:01",CP03_AC02_Comprar_Vuelo_Confirmacion,313,https://blazedemo.com/confirmation.php
"2024-12-09 14:09:03",CP01_AC01_Buscar,446,https://blazedemo.com/index.php
"2024-12-09 14:09:04",CP02_AC00_SeleccionaVuelo::,362,null
"2024-12-09 14:09:05",CP02_AC01_SeleccionaVuelo,366,https://blazedemo.com/reserve.php
"2024-12-09 14:09:06",CP03_AC00_Comprar_Vuelo::,702,null
"2024-12-09 14:09:06",CP04_AC00_Home::,344,null
"2024-12-09 14:09:10",CP04_AC01_Home,341,https://blazedemo.com/login
"2024-12-09 14:09:10",CP03_AC01_Comprar_Vuelo_Pursache,372,https://blazedemo.com/purchase.php
"2024-12-09 14:09:15",CP01_AC00_Buscar_Vuelos::,388,null
"2024-12-09 14:09:17",CP03_AC02_Comprar_Vuelo_Confirmacion,329,https://blazedemo.com/confirmation.php
"2024-12-09 14:09:19",CP02_AC01_SeleccionaVuelo,287,https://blazedemo.com/reserve.php
"2024-12-09 14:09:20",CP01_AC01_Buscar,388,https://blazedemo.com/index.php
"2024-12-09 14:09:20",CP03_AC00_Comprar_Vuelo::,598,null
"2024-12-09 14:09:20",CP02_AC00_SeleccionaVuelo::,288,null
"2024-12-09 14:09:21",CP04_AC00_Home::,297,null
"2024-12-09 14:09:24",CP03_AC01_Comprar_Vuelo_Pursache,291,https://blazedemo.com/purchase.php
"2024-12-09 14:09:25",CP04_AC01_Home,300,https://blazedemo.com/login
"2024-12-09 14:09:31",CP03_AC02_Comprar_Vuelo_Confirmacion,306,https://blazedemo.com/confirmation.php
"2024-12-09 14:09:31",CP01_AC00_Buscar_Vuelos::,398,null
"2024-12-09 14:09:35",CP02_AC01_SeleccionaVuelo,291,https://blazedemo.com/reserve.php
"2024-12-09 14:09:35",CP03_AC00_Comprar_Vuelo::,598,null
"2024-12-09 14:09:36",CP01_AC01_Buscar,396,https://blazedemo.com/index.php
"2024-12-09 14:09:36",CP04_AC00_Home::,296,null
"2024-12-09 14:09:36",CP02_AC00_SeleccionaVuelo::,289,null
"2024-12-09 14:09:39",CP03_AC01_Comprar_Vuelo_Pursache,292,https://blazedemo.com/purchase.php
"2024-12-09 14:09:40",CP04_AC01_Home,296,https://blazedemo.com/login
"2024-12-09 14:09:46",CP03_AC02_Comprar_Vuelo_Confirmacion,305,https://blazedemo.com/confirmation.php
"2024-12-09 14:09:48",CP01_AC00_Buscar_Vuelos::,396,null
"2024-12-09 14:09:50",CP02_AC01_SeleccionaVuelo,284,https://blazedemo.com/reserve.php
"2024-12-09 14:09:50",CP03_AC00_Comprar_Vuelo::,582,null
"2024-12-09 14:09:51",CP04_AC00_Home::,305,null
"2024-12-09 14:09:53",CP01_AC01_Buscar,399,https://blazedemo.com/index.php
"2024-12-09 14:09:54",CP02_AC00_SeleccionaVuelo::,293,null
"2024-12-09 14:09:55",CP03_AC01_Comprar_Vuelo_Pursache,283,https://blazedemo.com/purchase.php
"2024-12-09 14:09:55",CP04_AC01_Home,305,https://blazedemo.com/login
"2024-12-09 14:10:01",CP03_AC02_Comprar_Vuelo_Confirmacion,298,https://blazedemo.com/confirmation.php
"2024-12-09 14:10:04",CP02_AC01_SeleccionaVuelo,301,https://blazedemo.com/reserve.php
"2024-12-09 14:10:05",CP03_AC00_Comprar_Vuelo::,631,null
