Time,Label,Elapsed
"2024-12-09 11:24:03",CP02_AC01_NuevaMascota,126
"2024-12-09 11:24:05",CP02_AC01_NuevaMascota,117
"2024-12-09 11:24:08",CP01_AC01_Inventario,589
"2024-12-09 11:24:08",CP01_AC01_Inventario,617
"2024-12-09 11:24:08",CP01_AC01_Inventario,514
"2024-12-09 11:24:08",CP01_AC02_Buscar,98
"2024-12-09 11:24:08",CP01_AC01_Inventario,411
"2024-12-09 11:24:08",CP02_AC01_NuevaMascota,104
"2024-12-09 11:24:09",CP02_AC01_NuevaMascota,109
"2024-12-09 11:24:10",CP01_AC02_Buscar,110
"2024-12-09 11:24:13",CP01_AC01_Inventario,356
"2024-12-09 11:24:17",CP01_AC01_Inventario,427
"2024-12-09 11:24:19",CP01_AC02_Buscar,109
"2024-12-09 11:24:19",CP01_AC01_Inventario,359
"2024-12-09 11:24:19",CP01_AC02_Buscar,99
"2024-12-09 11:24:20",CP01_AC02_Buscar,108
"2024-12-09 11:24:20",CP01_AC02_Buscar,108
"2024-12-09 11:24:20",CP01_AC01_Inventario,360
"2024-12-09 11:24:20",CP02_AC01_NuevaMascota,100
"2024-12-09 11:24:23",CP02_AC01_NuevaMascota,109
"2024-12-09 11:24:25",CP01_AC02_Buscar,105
"2024-12-09 11:24:29",CP01_AC02_Buscar,113
"2024-12-09 11:24:31",CP01_AC01_Inventario,426
"2024-12-09 11:24:31",CP01_AC02_Buscar,105
"2024-12-09 11:24:32",CP01_AC02_Buscar,102
"2024-12-09 11:24:32",CP02_AC01_NuevaMascota,145
"2024-12-09 11:24:33",CP02_AC01_NuevaMascota,110
"2024-12-09 11:24:33",CP02_AC01_NuevaMascota,109
"2024-12-09 11:24:33",CP02_AC01_NuevaMascota,108
"2024-12-09 11:24:34",CP01_AC01_Inventario,421
"2024-12-09 11:24:39",CP02_AC01_NuevaMascota,100
"2024-12-09 11:24:42",CP02_AC01_NuevaMascota,118
"2024-12-09 11:24:43",CP01_AC01_Inventario,363
"2024-12-09 11:24:43",CP01_AC01_Inventario,364
"2024-12-09 11:24:43",CP01_AC01_Inventario,422
"2024-12-09 11:24:43",CP01_AC02_Buscar,112
"2024-12-09 11:24:44",CP01_AC01_Inventario,417
"2024-12-09 11:24:45",CP02_AC01_NuevaMascota,97
"2024-12-09 11:24:45",CP02_AC01_NuevaMascota,102
"2024-12-09 11:24:47",CP01_AC02_Buscar,119
"2024-12-09 11:24:49",CP01_AC01_Inventario,404
"2024-12-09 11:24:52",CP01_AC01_Inventario,369
"2024-12-09 11:24:55",CP01_AC01_Inventario,373
"2024-12-09 11:24:55",CP01_AC01_Inventario,423
"2024-12-09 11:24:56",CP01_AC02_Buscar,112
"2024-12-09 11:24:56",CP01_AC02_Buscar,131
"2024-12-09 11:24:56",CP01_AC02_Buscar,117
"2024-12-09 11:24:56",CP01_AC02_Buscar,134
"2024-12-09 11:24:56",CP02_AC01_NuevaMascota,123
"2024-12-09 11:24:59",CP02_AC01_NuevaMascota,137
"2024-12-09 11:25:01",CP01_AC02_Buscar,131
"2024-12-09 11:25:05",CP01_AC02_Buscar,106
"2024-12-09 11:25:07",CP01_AC01_Inventario,410
"2024-12-09 11:25:07",CP01_AC02_Buscar,104
"2024-12-09 11:25:08",CP01_AC02_Buscar,105
"2024-12-09 11:25:08",CP02_AC01_NuevaMascota,107
"2024-12-09 11:25:08",CP02_AC01_NuevaMascota,123
"2024-12-09 11:25:08",CP02_AC01_NuevaMascota,107
"2024-12-09 11:25:09",CP02_AC01_NuevaMascota,120
"2024-12-09 11:25:11",CP01_AC01_Inventario,387
"2024-12-09 11:25:15",CP02_AC01_NuevaMascota,121
"2024-12-09 11:25:18",CP02_AC01_NuevaMascota,108
"2024-12-09 11:25:19",CP01_AC01_Inventario,559
"2024-12-09 11:25:19",CP01_AC01_Inventario,479
"2024-12-09 11:25:19",CP01_AC01_Inventario,422
"2024-12-09 11:25:19",CP01_AC01_Inventario,380
"2024-12-09 11:25:19",CP01_AC02_Buscar,114
"2024-12-09 11:25:20",CP02_AC01_NuevaMascota,106
"2024-12-09 11:25:21",CP02_AC01_NuevaMascota,117
