Time,Label,Elapsed,URL
"2025-02-25 16:47:54",CP02_AC01_SeleccionaVuelo,434,https://blazedemo.com/reserve.php
"2025-02-25 16:47:55",CP01_AC00_Buscar_Vuelos::,712,null
"2025-02-25 16:47:55",CP03_AC00_Comprar_Vuelo::,2587,null
"2025-02-25 16:47:57",CP04_AC00_Home::,559,null
"2025-02-25 16:47:59",CP03_AC02_Comprar_Vuelo_Confirmacion,367,https://blazedemo.com/confirmation.php
"2025-02-25 16:47:59",CP01_AC01_Buscar,712,https://blazedemo.com/index.php
"2025-02-25 16:47:59",CP03_AC01_Comprar_Vuelo_Pursache,945,https://blazedemo.com/purchase.php
"2025-02-25 16:48:00",CP02_AC00_SeleccionaVuelo::,1198,null
"2025-02-25 16:48:01",CP04_AC01_Home,559,https://blazedemo.com/login
"2025-02-25 16:48:04",CP02_AC01_SeleccionaVuelo,1198,https://blazedemo.com/reserve.php
"2025-02-25 16:48:04",CP01_AC00_Buscar_Vuelos::,1727,null
"2025-02-25 16:48:05",CP03_AC00_Comprar_Vuelo::,1024,null
"2025-02-25 16:48:06",CP04_AC00_Home::,1155,null
"2025-02-25 16:48:07",CP03_AC02_Comprar_Vuelo_Confirmacion,1645,https://blazedemo.com/confirmation.php
"2025-02-25 16:48:09",CP01_AC01_Buscar,1727,https://blazedemo.com/index.php
"2025-02-25 16:48:09",CP03_AC01_Comprar_Vuelo_Pursache,321,https://blazedemo.com/purchase.php
"2025-02-25 16:48:09",CP04_AC01_Home,1155,https://blazedemo.com/login
"2025-02-25 16:48:10",CP02_AC00_SeleccionaVuelo::,411,null
"2025-02-25 16:48:13",CP01_AC00_Buscar_Vuelos::,1181,null
"2025-02-25 16:48:14",CP02_AC01_SeleccionaVuelo,563,https://blazedemo.com/reserve.php
"2025-02-25 16:48:14",CP03_AC00_Comprar_Vuelo::,1957,null
"2025-02-25 16:48:15",CP04_AC00_Home::,532,null
"2025-02-25 16:48:16",CP03_AC02_Comprar_Vuelo_Confirmacion,1019,https://blazedemo.com/confirmation.php
"2025-02-25 16:48:17",CP01_AC01_Buscar,1181,https://blazedemo.com/index.php
"2025-02-25 16:48:18",CP02_AC00_SeleccionaVuelo::,776,null
"2025-02-25 16:48:19",CP03_AC01_Comprar_Vuelo_Pursache,1274,https://blazedemo.com/purchase.php
"2025-02-25 16:48:19",CP04_AC01_Home,506,https://blazedemo.com/login
"2025-02-25 16:48:21",CP01_AC00_Buscar_Vuelos::,705,null
"2025-02-25 16:48:22",CP02_AC01_SeleccionaVuelo,624,https://blazedemo.com/reserve.php
"2025-02-25 16:48:22",CP03_AC00_Comprar_Vuelo::,3471,null
"2025-02-25 16:48:25",CP01_AC01_Buscar,705,https://blazedemo.com/index.php
"2025-02-25 16:48:25",CP04_AC00_Home::,879,null
"2025-02-25 16:48:26",CP02_AC00_SeleccionaVuelo::,1251,null
"2025-02-25 16:48:27",CP03_AC01_Comprar_Vuelo_Pursache,1769,https://blazedemo.com/purchase.php
"2025-02-25 16:48:27",CP03_AC02_Comprar_Vuelo_Confirmacion,1715,https://blazedemo.com/confirmation.php
"2025-02-25 16:48:30",CP04_AC01_Home,905,https://blazedemo.com/login
"2025-02-25 16:48:30",CP02_AC01_SeleccionaVuelo,1251,https://blazedemo.com/reserve.php
"2025-02-25 16:48:30",CP01_AC00_Buscar_Vuelos::,1706,null
"2025-02-25 16:48:31",CP03_AC00_Comprar_Vuelo::,1822,null
"2025-02-25 16:48:34",CP01_AC01_Buscar,1706,https://blazedemo.com/index.php
"2025-02-25 16:48:35",CP04_AC00_Home::,818,null
"2025-02-25 16:48:35",CP03_AC01_Comprar_Vuelo_Pursache,1283,https://blazedemo.com/purchase.php
"2025-02-25 16:48:36",CP03_AC02_Comprar_Vuelo_Confirmacion,613,https://blazedemo.com/confirmation.php
"2025-02-25 16:48:36",CP02_AC00_SeleccionaVuelo::,538,null
"2025-02-25 16:48:38",CP04_AC01_Home,818,https://blazedemo.com/login
"2025-02-25 16:48:39",CP01_AC00_Buscar_Vuelos::,1690,null
"2025-02-25 16:48:40",CP02_AC01_SeleccionaVuelo,538,https://blazedemo.com/reserve.php
"2025-02-25 16:48:40",CP03_AC00_Comprar_Vuelo::,1646,null
"2025-02-25 16:48:43",CP01_AC01_Buscar,908,https://blazedemo.com/index.php
"2025-02-25 16:48:44",CP04_AC00_Home::,860,null
"2025-02-25 16:48:44",CP02_AC00_SeleccionaVuelo::,295,null
"2025-02-25 16:48:44",CP03_AC01_Comprar_Vuelo_Pursache,524,https://blazedemo.com/purchase.php
"2025-02-25 16:48:46",CP03_AC02_Comprar_Vuelo_Confirmacion,565,https://blazedemo.com/confirmation.php
"2025-02-25 16:48:46",CP01_AC00_Buscar_Vuelos::,863,null
"2025-02-25 16:48:48",CP02_AC01_SeleccionaVuelo,295,https://blazedemo.com/reserve.php
"2025-02-25 16:48:48",CP03_AC00_Comprar_Vuelo::,2433,null
"2025-02-25 16:48:48",CP04_AC01_Home,860,https://blazedemo.com/login
"2025-02-25 16:48:50",CP01_AC01_Buscar,1645,https://blazedemo.com/index.php
"2025-02-25 16:48:52",CP02_AC00_SeleccionaVuelo::,778,null
"2025-02-25 16:48:53",CP03_AC01_Comprar_Vuelo_Pursache,1333,https://blazedemo.com/purchase.php
"2025-02-25 16:48:55",CP02_AC01_SeleccionaVuelo,778,https://blazedemo.com/reserve.php
"2025-02-25 16:48:56",CP03_AC00_Comprar_Vuelo::,1429,null
"2025-02-25 16:48:56",CP03_AC02_Comprar_Vuelo_Confirmacion,1347,https://blazedemo.com/confirmation.php
"2025-02-25 16:48:57",CP04_AC00_Home::,873,null
"2025-02-25 16:48:57",CP01_AC00_Buscar_Vuelos::,937,null
"2025-02-25 16:49:00",CP04_AC01_Home,873,https://blazedemo.com/login
"2025-02-25 16:49:00",CP03_AC01_Comprar_Vuelo_Pursache,627,https://blazedemo.com/purchase.php
"2025-02-25 16:49:01",CP01_AC01_Buscar,937,https://blazedemo.com/index.php
"2025-02-25 16:49:02",CP02_AC00_SeleccionaVuelo::,1115,null
"2025-02-25 16:49:03",CP03_AC02_Comprar_Vuelo_Confirmacion,1088,https://blazedemo.com/confirmation.php
"2025-02-25 16:49:04",CP04_AC00_Home::,1216,null
"2025-02-25 16:49:05",CP01_AC00_Buscar_Vuelos::,852,null
"2025-02-25 16:49:06",CP02_AC01_SeleccionaVuelo,1115,https://blazedemo.com/reserve.php
"2025-02-25 16:49:08",CP03_AC00_Comprar_Vuelo::,2992,null
"2025-02-25 16:49:08",CP04_AC01_Home,1216,https://blazedemo.com/login
"2025-02-25 16:49:09",CP01_AC01_Buscar,852,https://blazedemo.com/index.php
"2025-02-25 16:49:10",CP02_AC00_SeleccionaVuelo::,452,null
"2025-02-25 16:49:11",CP03_AC01_Comprar_Vuelo_Pursache,1941,https://blazedemo.com/purchase.php
"2025-02-25 16:49:14",CP03_AC02_Comprar_Vuelo_Confirmacion,1126,https://blazedemo.com/confirmation.php
"2025-02-25 16:49:14",CP02_AC01_SeleccionaVuelo,452,https://blazedemo.com/reserve.php
"2025-02-25 16:49:14",CP03_AC00_Comprar_Vuelo::,1612,null
"2025-02-25 16:49:14",CP01_AC00_Buscar_Vuelos::,840,null
"2025-02-25 16:49:15",CP04_AC00_Home::,513,null
"2025-02-25 16:49:18",CP01_AC01_Buscar,840,https://blazedemo.com/index.php
"2025-02-25 16:49:19",CP04_AC01_Home,513,https://blazedemo.com/login
"2025-02-25 16:49:19",CP03_AC01_Comprar_Vuelo_Pursache,553,https://blazedemo.com/purchase.php
"2025-02-25 16:49:19",CP02_AC00_SeleccionaVuelo::,3254,null
"2025-02-25 16:49:22",CP03_AC02_Comprar_Vuelo_Confirmacion,1067,https://blazedemo.com/confirmation.php
"2025-02-25 16:49:23",CP04_AC00_Home::,1267,null
"2025-02-25 16:49:23",CP02_AC01_SeleccionaVuelo,3254,https://blazedemo.com/reserve.php
"2025-02-25 16:49:24",CP01_AC00_Buscar_Vuelos::,650,null
"2025-02-25 16:49:26",CP03_AC00_Comprar_Vuelo::,4350,null
"2025-02-25 16:49:27",CP04_AC01_Home,1455,https://blazedemo.com/login
"2025-02-25 16:49:28",CP01_AC01_Buscar,650,https://blazedemo.com/index.php
"2025-02-25 16:49:29",CP03_AC01_Comprar_Vuelo_Pursache,782,https://blazedemo.com/purchase.php
"2025-02-25 16:49:29",CP02_AC00_SeleccionaVuelo::,522,null
"2025-02-25 16:49:30",CP03_AC02_Comprar_Vuelo_Confirmacion,3632,https://blazedemo.com/confirmation.php
"2025-02-25 16:49:32",CP01_AC00_Buscar_Vuelos::,832,null
"2025-02-25 16:49:33",CP02_AC01_SeleccionaVuelo,522,https://blazedemo.com/reserve.php
"2025-02-25 16:49:34",CP04_AC00_Home::,612,null
"2025-02-25 16:49:34",CP03_AC00_Comprar_Vuelo::,1100,null
"2025-02-25 16:49:36",CP04_AC01_Home,411,https://blazedemo.com/login
"2025-02-25 16:49:37",CP01_AC01_Buscar,832,https://blazedemo.com/index.php
"2025-02-25 16:49:38",CP02_AC00_SeleccionaVuelo::,453,null
"2025-02-25 16:49:38",CP03_AC01_Comprar_Vuelo_Pursache,542,https://blazedemo.com/purchase.php
"2025-02-25 16:49:42",CP03_AC02_Comprar_Vuelo_Confirmacion,446,https://blazedemo.com/confirmation.php
"2025-02-25 16:49:42",CP02_AC01_SeleccionaVuelo,453,https://blazedemo.com/reserve.php
"2025-02-25 16:49:42",CP03_AC00_Comprar_Vuelo::,2529,null
"2025-02-25 16:49:42",CP04_AC00_Home::,543,null
"2025-02-25 16:49:43",CP01_AC00_Buscar_Vuelos::,672,null
"2025-02-25 16:49:47",CP04_AC01_Home,556,https://blazedemo.com/login
"2025-02-25 16:49:47",CP03_AC01_Comprar_Vuelo_Pursache,604,https://blazedemo.com/purchase.php
"2025-02-25 16:49:47",CP01_AC01_Buscar,687,https://blazedemo.com/index.php
"2025-02-25 16:49:48",CP02_AC00_SeleccionaVuelo::,666,null
"2025-02-25 16:49:49",CP03_AC02_Comprar_Vuelo_Confirmacion,1951,https://blazedemo.com/confirmation.php
"2025-02-25 16:49:51",CP01_AC00_Buscar_Vuelos::,2423,null
"2025-02-25 16:49:51",CP04_AC00_Home::,507,null
"2025-02-25 16:49:52",CP02_AC01_SeleccionaVuelo,666,https://blazedemo.com/reserve.php
"2025-02-25 16:49:53",CP03_AC00_Comprar_Vuelo::,895,null
"2025-02-25 16:49:54",CP04_AC01_Home,507,https://blazedemo.com/login
"2025-02-25 16:49:55",CP01_AC01_Buscar,2407,https://blazedemo.com/index.php
"2025-02-25 16:49:57",CP03_AC01_Comprar_Vuelo_Pursache,561,https://blazedemo.com/purchase.php
"2025-02-25 16:49:57",CP02_AC00_SeleccionaVuelo::,515,null
"2025-02-25 16:50:00",CP03_AC02_Comprar_Vuelo_Confirmacion,353,https://blazedemo.com/confirmation.php
"2025-02-25 16:50:00",CP01_AC00_Buscar_Vuelos::,720,null
"2025-02-25 16:50:00",CP04_AC00_Home::,870,null
"2025-02-25 16:50:00",CP02_AC01_SeleccionaVuelo,515,https://blazedemo.com/reserve.php
"2025-02-25 16:50:01",CP03_AC00_Comprar_Vuelo::,1240,null
"2025-02-25 16:50:04",CP01_AC01_Buscar,720,https://blazedemo.com/index.php
"2025-02-25 16:50:05",CP04_AC01_Home,870,https://blazedemo.com/login
"2025-02-25 16:50:05",CP02_AC00_SeleccionaVuelo::,650,null
"2025-02-25 16:50:05",CP03_AC01_Comprar_Vuelo_Pursache,536,https://blazedemo.com/purchase.php
"2025-02-25 16:50:08",CP03_AC02_Comprar_Vuelo_Confirmacion,533,https://blazedemo.com/confirmation.php
"2025-02-25 16:50:09",CP04_AC00_Home::,659,null
"2025-02-25 16:50:09",CP02_AC01_SeleccionaVuelo,650,https://blazedemo.com/reserve.php
"2025-02-25 16:50:10",CP03_AC00_Comprar_Vuelo::,1517,null
"2025-02-25 16:50:10",CP01_AC00_Buscar_Vuelos::,1601,null
"2025-02-25 16:50:13",CP04_AC01_Home,659,https://blazedemo.com/login
"2025-02-25 16:50:14",CP03_AC01_Comprar_Vuelo_Pursache,698,https://blazedemo.com/purchase.php
"2025-02-25 16:50:14",CP01_AC01_Buscar,1601,https://blazedemo.com/index.php
"2025-02-25 16:50:16",CP02_AC00_SeleccionaVuelo::,453,null
"2025-02-25 16:50:17",CP03_AC02_Comprar_Vuelo_Confirmacion,911,https://blazedemo.com/confirmation.php
"2025-02-25 16:50:18",CP04_AC00_Home::,746,null
"2025-02-25 16:50:18",CP01_AC00_Buscar_Vuelos::,1653,null
"2025-02-25 16:50:19",CP02_AC01_SeleccionaVuelo,447,https://blazedemo.com/reserve.php
"2025-02-25 16:50:20",CP03_AC00_Comprar_Vuelo::,1087,null
"2025-02-25 16:50:22",CP04_AC01_Home,746,https://blazedemo.com/login
"2025-02-25 16:50:23",CP01_AC01_Buscar,1653,https://blazedemo.com/index.php
"2025-02-25 16:50:24",CP02_AC00_SeleccionaVuelo::,2165,null
"2025-02-25 16:50:24",CP03_AC01_Comprar_Vuelo_Pursache,628,https://blazedemo.com/purchase.php
"2025-02-25 16:50:27",CP03_AC02_Comprar_Vuelo_Confirmacion,535,https://blazedemo.com/confirmation.php
"2025-02-25 16:50:27",CP01_AC00_Buscar_Vuelos::,1068,null
"2025-02-25 16:50:28",CP04_AC00_Home::,463,null
"2025-02-25 16:50:28",CP02_AC01_SeleccionaVuelo,2170,https://blazedemo.com/reserve.php
"2025-02-25 16:50:29",CP03_AC00_Comprar_Vuelo::,1372,null
"2025-02-25 16:50:32",CP01_AC01_Buscar,1068,https://blazedemo.com/index.php
"2025-02-25 16:50:32",CP04_AC01_Home,463,https://blazedemo.com/login
"2025-02-25 16:50:33",CP02_AC00_SeleccionaVuelo::,1634,null
"2025-02-25 16:50:33",CP03_AC01_Comprar_Vuelo_Pursache,781,https://blazedemo.com/purchase.php
"2025-02-25 16:50:35",CP03_AC02_Comprar_Vuelo_Confirmacion,353,https://blazedemo.com/confirmation.php
"2025-02-25 16:50:36",CP04_AC00_Home::,664,null
"2025-02-25 16:50:37",CP02_AC01_SeleccionaVuelo,1634,https://blazedemo.com/reserve.php
"2025-02-25 16:50:37",CP01_AC00_Buscar_Vuelos::,624,null
"2025-02-25 16:50:39",CP03_AC00_Comprar_Vuelo::,1205,null
"2025-02-25 16:50:40",CP04_AC01_Home,664,https://blazedemo.com/login
"2025-02-25 16:50:42",CP03_AC01_Comprar_Vuelo_Pursache,747,https://blazedemo.com/purchase.php
"2025-02-25 16:50:42",CP01_AC01_Buscar,624,https://blazedemo.com/index.php
"2025-02-25 16:50:43",CP02_AC00_SeleccionaVuelo::,603,null
"2025-02-25 16:50:44",CP03_AC02_Comprar_Vuelo_Confirmacion,543,https://blazedemo.com/confirmation.php
"2025-02-25 16:50:45",CP04_AC00_Home::,612,null
"2025-02-25 16:50:45",CP01_AC00_Buscar_Vuelos::,1740,null
"2025-02-25 16:50:47",CP02_AC01_SeleccionaVuelo,603,https://blazedemo.com/reserve.php
"2025-02-25 16:50:47",CP03_AC00_Comprar_Vuelo::,2332,null
"2025-02-25 16:50:49",CP04_AC01_Home,612,https://blazedemo.com/login
"2025-02-25 16:50:49",CP01_AC01_Buscar,1740,https://blazedemo.com/index.php
"2025-02-25 16:50:51",CP02_AC00_SeleccionaVuelo::,934,null
"2025-02-25 16:50:52",CP03_AC01_Comprar_Vuelo_Pursache,339,https://blazedemo.com/purchase.php
"2025-02-25 16:50:54",CP03_AC02_Comprar_Vuelo_Confirmacion,1602,https://blazedemo.com/confirmation.php
"2025-02-25 16:50:54",CP02_AC01_SeleccionaVuelo,934,https://blazedemo.com/reserve.php
"2025-02-25 16:50:55",CP01_AC00_Buscar_Vuelos::,854,null
"2025-02-25 16:50:55",CP03_AC00_Comprar_Vuelo::,2124,null
"2025-02-25 16:50:56",CP04_AC00_Home::,993,null
"2025-02-25 16:50:59",CP04_AC01_Home,993,https://blazedemo.com/login
"2025-02-25 16:50:59",CP03_AC01_Comprar_Vuelo_Pursache,1370,https://blazedemo.com/purchase.php
"2025-02-25 16:51:00",CP01_AC01_Buscar,854,https://blazedemo.com/index.php
"2025-02-25 16:51:01",CP02_AC00_SeleccionaVuelo::,1321,null
"2025-02-25 16:51:03",CP03_AC02_Comprar_Vuelo_Confirmacion,1307,https://blazedemo.com/confirmation.php
"2025-02-25 16:51:04",CP04_AC00_Home::,1567,null
"2025-02-25 16:51:05",CP01_AC00_Buscar_Vuelos::,776,null
"2025-02-25 16:51:05",CP02_AC01_SeleccionaVuelo,1321,https://blazedemo.com/reserve.php
"2025-02-25 16:51:06",CP03_AC00_Comprar_Vuelo::,1349,null
"2025-02-25 16:51:08",CP04_AC01_Home,1567,https://blazedemo.com/login
"2025-02-25 16:51:09",CP01_AC01_Buscar,776,https://blazedemo.com/index.php
"2025-02-25 16:51:09",CP02_AC00_SeleccionaVuelo::,489,null
"2025-02-25 16:51:10",CP03_AC01_Comprar_Vuelo_Pursache,576,https://blazedemo.com/purchase.php
"2025-02-25 16:51:12",CP03_AC02_Comprar_Vuelo_Confirmacion,435,https://blazedemo.com/confirmation.php
"2025-02-25 16:51:12",CP04_AC00_Home::,2004,null
"2025-02-25 16:51:14",CP02_AC01_SeleccionaVuelo,489,https://blazedemo.com/reserve.php
"2025-02-25 16:51:14",CP03_AC00_Comprar_Vuelo::,1359,null
"2025-02-25 16:51:14",CP01_AC00_Buscar_Vuelos::,1076,null
"2025-02-25 16:51:17",CP04_AC01_Home,2004,https://blazedemo.com/login
"2025-02-25 16:51:17",CP01_AC01_Buscar,1076,https://blazedemo.com/index.php
"2025-02-25 16:51:18",CP02_AC00_SeleccionaVuelo::,350,null
"2025-02-25 16:51:19",CP03_AC01_Comprar_Vuelo_Pursache,393,https://blazedemo.com/purchase.php
"2025-02-25 16:51:22",CP03_AC02_Comprar_Vuelo_Confirmacion,1304,https://blazedemo.com/confirmation.php
"2025-02-25 16:51:22",CP02_AC01_SeleccionaVuelo,350,https://blazedemo.com/reserve.php
"2025-02-25 16:51:22",CP03_AC00_Comprar_Vuelo::,1085,null
"2025-02-25 16:51:23",CP04_AC00_Home::,1074,null
"2025-02-25 16:51:23",CP01_AC00_Buscar_Vuelos::,1382,null
"2025-02-25 16:51:27",CP04_AC01_Home,1074,https://blazedemo.com/login
"2025-02-25 16:51:27",CP01_AC01_Buscar,1382,https://blazedemo.com/index.php
"2025-02-25 16:51:27",CP03_AC01_Comprar_Vuelo_Pursache,509,https://blazedemo.com/purchase.php
"2025-02-25 16:51:28",CP02_AC00_SeleccionaVuelo::,1931,null
"2025-02-25 16:51:29",CP03_AC02_Comprar_Vuelo_Confirmacion,553,https://blazedemo.com/confirmation.php
"2025-02-25 16:51:30",CP04_AC00_Home::,410,null
"2025-02-25 16:51:31",CP01_AC00_Buscar_Vuelos::,542,null
"2025-02-25 16:51:32",CP02_AC01_SeleccionaVuelo,1809,https://blazedemo.com/reserve.php
"2025-02-25 16:51:33",CP03_AC00_Comprar_Vuelo::,3391,null
"2025-02-25 16:51:34",CP04_AC01_Home,410,https://blazedemo.com/login
"2025-02-25 16:51:36",CP01_AC01_Buscar,542,https://blazedemo.com/index.php
"2025-02-25 16:51:36",CP02_AC00_SeleccionaVuelo::,610,null
"2025-02-25 16:51:37",CP03_AC01_Comprar_Vuelo_Pursache,977,https://blazedemo.com/purchase.php
"2025-02-25 16:51:40",CP03_AC02_Comprar_Vuelo_Confirmacion,1529,https://blazedemo.com/confirmation.php
"2025-02-25 16:51:41",CP02_AC01_SeleccionaVuelo,731,https://blazedemo.com/reserve.php
"2025-02-25 16:51:41",CP01_AC00_Buscar_Vuelos::,708,null
"2025-02-25 16:51:41",CP04_AC00_Home::,1472,null
"2025-02-25 16:51:42",CP03_AC00_Comprar_Vuelo::,1651,null
"2025-02-25 16:51:44",CP01_AC01_Buscar,671,https://blazedemo.com/index.php
"2025-02-25 16:51:45",CP04_AC01_Home,1472,https://blazedemo.com/login
"2025-02-25 16:51:45",CP02_AC00_SeleccionaVuelo::,723,null
"2025-02-25 16:51:46",CP03_AC01_Comprar_Vuelo_Pursache,1896,https://blazedemo.com/purchase.php
"2025-02-25 16:51:49",CP03_AC02_Comprar_Vuelo_Confirmacion,612,https://blazedemo.com/confirmation.php
"2025-02-25 16:51:49",CP02_AC01_SeleccionaVuelo,723,https://blazedemo.com/reserve.php
"2025-02-25 16:51:49",CP04_AC00_Home::,572,null
"2025-02-25 16:51:50",CP01_AC00_Buscar_Vuelos::,885,null
"2025-02-25 16:51:50",CP03_AC00_Comprar_Vuelo::,2344,null
"2025-02-25 16:51:54",CP04_AC01_Home,572,https://blazedemo.com/login
"2025-02-25 16:51:54",CP03_AC01_Comprar_Vuelo_Pursache,1693,https://blazedemo.com/purchase.php
"2025-02-25 16:51:54",CP01_AC01_Buscar,922,https://blazedemo.com/index.php
"2025-02-25 16:51:55",CP02_AC00_SeleccionaVuelo::,659,null
"2025-02-25 16:51:57",CP03_AC02_Comprar_Vuelo_Confirmacion,781,https://blazedemo.com/confirmation.php
"2025-02-25 16:51:57",CP01_AC00_Buscar_Vuelos::,2183,null
"2025-02-25 16:51:58",CP04_AC00_Home::,333,null
"2025-02-25 16:51:59",CP02_AC01_SeleccionaVuelo,659,https://blazedemo.com/reserve.php
"2025-02-25 16:52:00",CP03_AC00_Comprar_Vuelo::,3339,null
"2025-02-25 16:52:02",CP01_AC01_Buscar,2183,https://blazedemo.com/index.php
"2025-02-25 16:52:02",CP04_AC01_Home,333,https://blazedemo.com/login
"2025-02-25 16:52:03",CP02_AC00_SeleccionaVuelo::,325,null
"2025-02-25 16:52:04",CP03_AC01_Comprar_Vuelo_Pursache,484,https://blazedemo.com/purchase.php
"2025-02-25 16:52:06",CP01_AC00_Buscar_Vuelos::,1567,null
"2025-02-25 16:52:07",CP02_AC01_SeleccionaVuelo,486,https://blazedemo.com/reserve.php
"2025-02-25 16:52:08",CP03_AC00_Comprar_Vuelo::,2377,null
"2025-02-25 16:52:09",CP03_AC02_Comprar_Vuelo_Confirmacion,2854,https://blazedemo.com/confirmation.php
"2025-02-25 16:52:11",CP01_AC01_Buscar,1567,https://blazedemo.com/index.php
"2025-02-25 16:52:12",CP03_AC01_Comprar_Vuelo_Pursache,1976,https://blazedemo.com/purchase.php
"2025-02-25 16:52:12",CP04_AC00_Home::,1399,null
"2025-02-25 16:52:13",CP02_AC00_SeleccionaVuelo::,538,null
"2025-02-25 16:52:15",CP04_AC01_Home,1399,https://blazedemo.com/login
"2025-02-25 16:52:16",CP02_AC01_SeleccionaVuelo,354,https://blazedemo.com/reserve.php
"2025-02-25 16:52:16",CP03_AC00_Comprar_Vuelo::,2056,null
"2025-02-25 16:52:17",CP01_AC00_Buscar_Vuelos::,502,null
"2025-02-25 16:52:18",CP03_AC02_Comprar_Vuelo_Confirmacion,563,https://blazedemo.com/confirmation.php
"2025-02-25 16:52:18",CP04_AC00_Home::,1612,null
"2025-02-25 16:52:21",CP03_AC01_Comprar_Vuelo_Pursache,1652,https://blazedemo.com/purchase.php
"2025-02-25 16:52:21",CP01_AC01_Buscar,502,https://blazedemo.com/index.php
"2025-02-25 16:52:22",CP02_AC00_SeleccionaVuelo::,567,null
"2025-02-25 16:52:23",CP04_AC01_Home,1612,https://blazedemo.com/login
"2025-02-25 16:52:23",CP01_AC00_Buscar_Vuelos::,1787,null
"2025-02-25 16:52:26",CP02_AC01_SeleccionaVuelo,590,https://blazedemo.com/reserve.php
"2025-02-25 16:52:26",CP03_AC00_Comprar_Vuelo::,1905,null
"2025-02-25 16:52:27",CP01_AC01_Buscar,1787,https://blazedemo.com/index.php
"2025-02-25 16:52:28",CP02_AC00_SeleccionaVuelo::,648,null
"2025-02-25 16:52:29",CP03_AC02_Comprar_Vuelo_Confirmacion,400,https://blazedemo.com/confirmation.php
"2025-02-25 16:52:31",CP03_AC01_Comprar_Vuelo_Pursache,1322,https://blazedemo.com/purchase.php
"2025-02-25 16:52:32",CP02_AC01_SeleccionaVuelo,648,https://blazedemo.com/reserve.php
"2025-02-25 16:52:32",CP03_AC00_Comprar_Vuelo::,963,null
"2025-02-25 16:52:33",CP04_AC00_Home::,1634,null
"2025-02-25 16:52:35",CP01_AC00_Buscar_Vuelos::,547,null
"2025-02-25 16:52:37",CP03_AC01_Comprar_Vuelo_Pursache,481,https://blazedemo.com/purchase.php
"2025-02-25 16:52:37",CP04_AC01_Home,1634,https://blazedemo.com/login
"2025-02-25 16:52:37",CP03_AC02_Comprar_Vuelo_Confirmacion,495,https://blazedemo.com/confirmation.php
"2025-02-25 16:52:39",CP01_AC01_Buscar,525,https://blazedemo.com/index.php
"2025-02-25 16:52:39",CP02_AC00_SeleccionaVuelo::,2016,null
"2025-02-25 16:52:39",CP04_AC00_Home::,1024,null
"2025-02-25 16:52:43",CP03_AC02_Comprar_Vuelo_Confirmacion,497,https://blazedemo.com/confirmation.php
"2025-02-25 16:52:43",CP01_AC00_Buscar_Vuelos::,1127,null
"2025-02-25 16:52:44",CP02_AC01_SeleccionaVuelo,2016,https://blazedemo.com/reserve.php
"2025-02-25 16:52:44",CP04_AC01_Home,1024,https://blazedemo.com/login
"2025-02-25 16:52:45",CP03_AC00_Comprar_Vuelo::,889,null
"2025-02-25 16:52:46",CP04_AC00_Home::,776,null
"2025-02-25 16:52:47",CP01_AC01_Buscar,1149,https://blazedemo.com/index.php
"2025-02-25 16:52:49",CP02_AC00_SeleccionaVuelo::,1692,null
"2025-02-25 16:52:49",CP03_AC01_Comprar_Vuelo_Pursache,381,https://blazedemo.com/purchase.php
"2025-02-25 16:52:49",CP01_AC00_Buscar_Vuelos::,851,null
"2025-02-25 16:52:51",CP04_AC01_Home,776,https://blazedemo.com/login
"2025-02-25 16:52:52",CP02_AC01_SeleccionaVuelo,1579,https://blazedemo.com/reserve.php
"2025-02-25 16:52:53",CP01_AC01_Buscar,851,https://blazedemo.com/index.php
"2025-02-25 16:52:54",CP02_AC00_SeleccionaVuelo::,469,null
"2025-02-25 16:52:54",CP03_AC00_Comprar_Vuelo::,1593,null
"2025-02-25 16:52:57",CP03_AC02_Comprar_Vuelo_Confirmacion,601,https://blazedemo.com/confirmation.php
"2025-02-25 16:52:57",CP03_AC01_Comprar_Vuelo_Pursache,670,https://blazedemo.com/purchase.php
"2025-02-25 16:52:58",CP02_AC01_SeleccionaVuelo,581,https://blazedemo.com/reserve.php
"2025-02-25 16:52:59",CP03_AC00_Comprar_Vuelo::,1533,null
"2025-02-25 16:53:00",CP04_AC00_Home::,1188,null
"2025-02-25 16:53:03",CP03_AC01_Comprar_Vuelo_Pursache,552,https://blazedemo.com/purchase.php
"2025-02-25 16:53:03",CP01_AC00_Buscar_Vuelos::,1508,null
"2025-02-25 16:53:04",CP03_AC02_Comprar_Vuelo_Confirmacion,1150,https://blazedemo.com/confirmation.php
"2025-02-25 16:53:05",CP04_AC01_Home,1188,https://blazedemo.com/login
"2025-02-25 16:53:06",CP04_AC00_Home::,551,null
"2025-02-25 16:53:07",CP01_AC01_Buscar,1508,https://blazedemo.com/index.php
"2025-02-25 16:53:09",CP02_AC00_SeleccionaVuelo::,432,null
"2025-02-25 16:53:10",CP01_AC00_Buscar_Vuelos::,1402,null
"2025-02-25 16:53:10",CP04_AC01_Home,1145,https://blazedemo.com/login
"2025-02-25 16:53:11",CP03_AC02_Comprar_Vuelo_Confirmacion,702,https://blazedemo.com/confirmation.php
"2025-02-25 16:53:12",CP02_AC01_SeleccionaVuelo,432,https://blazedemo.com/reserve.php
"2025-02-25 16:53:13",CP03_AC00_Comprar_Vuelo::,1918,null
"2025-02-25 16:53:14",CP01_AC01_Buscar,1402,https://blazedemo.com/index.php
